Date,Open,High,Low,Close,Volume
2021-04-19,129.91843832937323,131.82571884662076,129.75301328602865,131.21266174316406,94264200
2021-04-20,131.38782793049364,131.88410306298763,128.26417368348118,129.52920532226562,94812300
2021-04-21,128.7993593544661,130.15196610925796,127.76787698944187,129.90869140625,68847100
2021-04-22,129.46108603950333,130.54122653689166,127.8749447465964,128.39068603515625,84566500
2021-04-23,128.6047976585629,131.48516306112936,128.6047976585629,130.70669555664062,78657500
2021-04-26,131.20295824690538,131.42676689058607,129.9671181870508,131.09591674804688,66905100
2021-04-27,131.37812758921328,131.76737620766062,130.50234418226077,130.77481079101562,66015800
2021-04-28,130.69691506905932,131.38782184344353,129.50000754125335,129.98655700683594,107760100
2021-04-29,132.7988386951313,133.38270410909877,128.88697605750357,129.88926696777344,151101000
2021-04-30,128.23500614148355,129.96712145874997,127.5441140528076,127.92362213134766,109839500
2021-05-03,128.48799878924353,130.46340362512916,128.28365629304724,128.97454833984375,75135100
2021-05-04,127.66085225567952,127.95278490720769,123.2916326716947,124.41069793701172,137564700
2021-05-05,125.72439941828402,126.94077328039651,124.52749169549318,124.65399932861328,84000900
2021-05-06,124.44966128347697,126.25962646488308,123.71010378187411,126.2499008178711,78128300
2021-05-07,127.54630313860244,127.9459401484153,126.21088280565189,126.9224624633789,78973300
2021-05-10,126.14263998590019,126.26934761190338,123.6082792363769,123.64727020263672,88071200
2021-05-11,120.38186984814409,123.08192956770212,119.67029762868589,122.73102569580078,126142800
2021-05-12,120.28439421406758,121.49308457084182,119.16342796467423,119.67029571533203,112172300
2021-05-13,121.43460561674969,122.96496595514449,121.1226852750631,121.81475830078125,105861300
2021-05-14,123.06243260302256,124.66102519199373,122.67253033910511,124.23213195800781,81918000
2021-05-17,123.61804098125864,123.72526428981506,122.00969878967952,123.08192443847656,74244600
2021-05-18,123.36460169987382,123.78374532662899,121.62954445690447,121.6977767944336,63342900
2021-05-19,120.050447495282,121.76600548369002,119.75801895076617,121.54181671142578,92612000
2021-05-20,122.06817912472063,124.49530918227134,121.94145662294912,124.09565734863281,76857100
2021-05-21,124.59278661639331,124.76824225453443,122.04868358173061,122.26313018798828,79295400
2021-05-24,122.82849985689472,124.70977148763245,122.76026751533502,123.89097595214844,63092900
2021-05-25,124.59280739844195,125.08019086281091,123.13067931563903,123.69603729248047,72009500
2021-05-26,123.75449350065962,124.17363709199465,123.22812661130169,123.64727020263672,56575900
2021-05-27,123.24763627844212,124.41733561849655,121.92197306010468,122.1169204711914,94625600
2021-05-28,122.3995899273286,122.6237861257757,121.40534630909178,121.46382904052734,71311100
2021-06-01,121.92198599710954,122.18516577367905,120.81076927511776,121.14218139648438,67637100
2021-06-02,121.14216813753484,122.07792909380578,120.91797935921073,121.90247344970703,59278900
2021-06-03,121.5320769508381,121.69778300232346,120.02120840977952,120.42086029052734,76229200
2021-06-04,120.93745411736649,122.9746892227133,120.7230075339862,122.71150207519531,75169300
2021-06-07,122.98443979955707,123.13065406520676,121.67827588309044,122.72126007080078,71057600
2021-06-08,123.40357440763638,125.21662075817993,123.02342180669262,123.5400390625,74403800
2021-06-09,123.99819373222839,124.52456067367201,123.32561251203367,123.92021179199219,56877900
2021-06-10,123.81298472926724,124.95345011953233,122.76025831506651,122.92596435546875,71186400
2021-06-11,123.3353776759092,124.22240562529288,122.91623399021204,124.13467407226562,53522400
2021-06-14,124.5927795199969,127.24409827001125,123.86171564217574,127.18561553955078,96906500
2021-06-15,126.65927274152149,127.30261260822043,126.12315618593904,126.3668441772461,62746300
2021-06-16,127.0783839579929,127.58525904482703,125.21661937439929,126.86393737792969,91815000
2021-06-17,126.52280804022224,129.20337594415264,126.37658632134162,128.46255493164062,96721700
2021-06-18,127.40982566701065,128.18961527761795,126.95169109033546,127.1661376953125,108953300
2021-06-21,127.01018237446559,129.06690958900398,125.9477063159808,128.95968627929688,79663300
2021-06-22,128.7939773736595,130.69474066397615,128.29684436989922,130.59725952148438,74783600
2021-06-23,130.39256533356104,130.92868185123652,129.8661909803765,130.32432556152344,60214200
2021-06-24,131.0554073186903,131.240612583958,129.57378007008424,130.0416717529297,68711000
2021-06-25,130.09040620403312,130.50954241745376,129.4568084909208,129.74923706054688,70783700
2021-06-28,130.04165459260284,131.83519451956099,129.98317185834844,131.37705993652344,62111300
2021-06-29,131.39653993588485,133.043872786454,130.95790461954863,132.88790893554688,64556100
2021-06-30,132.73196707347742,133.9406648079474,132.43953852296474,133.5020294189453,63261400
2021-07-01,133.15113240638843,133.86269721920397,132.33232940247316,133.80421447753906,52485800
2021-07-02,134.41828334809892,136.46526832234767,134.27207651002422,136.42628479003906,78852600
2021-07-06,136.53347186094717,139.53569387856405,136.53347186094717,138.43423461914062,108181800
2021-07-07,139.91589835234652,141.2318195282519,139.0581266890823,140.91990661621094,104911600
2021-07-08,138.00536723887996,140.42274763655988,137.11833949517367,139.6234588623047,105575500
2021-07-09,139.1458132863032,141.97258743167365,139.04833216120844,141.44622802734375,99890800
2021-07-12,142.51850183873523,142.62572515772004,140.36429329314447,140.85166931152344,76299700
2021-07-13,140.39353920017592,143.73694652851253,140.00364432229037,141.962890625,100827100
2021-07-14,144.36073887875023,145.7936251287686,143.95133005857537,145.38421630859375,127050800
2021-07-15,145.4720070192926,146.21281325196273,143.37628110522587,144.73118591308594,106820300
2021-07-16,144.7116519617399,145.9788173432772,142.19679065127386,142.69390869140625,93251400
2021-07-19,140.12060468938105,140.43253247911716,138.09311867670348,138.85342407226562,121434600
2021-07-20,139.83792120496685,143.38601770583355,139.35054523026795,142.45999145507812,96350000
2021-07-21,141.85565012536404,142.4405072449087,140.97837931958148,141.7289276123047,74993500
2021-07-22,142.25527975346566,144.45821346206498,142.1285572602189,143.09356689453125,77338200
2021-07-23,143.82464898024415,144.9651069434816,143.2105505102186,144.80914306640625,71447400
2021-07-26,144.5264642055409,146.04707474588002,143.97084849928373,145.22828674316406,72434100
2021-07-27,145.35501995009983,145.44275893789174,141.87516288945258,143.06436157226562,104818600
2021-07-28,141.15381301329907,143.25928057886588,138.94112214929507,141.31951904296875,118931200
2021-07-29,141.03687913486968,142.84991857675627,140.92965581242072,141.962890625,56699500
2021-07-30,140.73466343435456,142.63542638578699,140.4714762953773,142.1772918701172,70440600
2021-08-02,142.66470486730785,143.2398049839172,141.58272954059322,141.84591674804688,62880000
2021-08-03,142.12855135709023,144.30224361135603,141.51445299043982,143.63941955566406,64786600
2021-08-04,143.55170433223327,144.05856456840556,142.5866946784069,143.23977661132812,56368300
2021-08-05,143.2690181917266,144.10730535100612,142.47947159810346,143.3470001220703,46397700
2021-08-06,142.86867690985883,143.61059289976055,142.16580285802874,142.66366577148438,54126800
2021-08-09,142.72223685529076,143.21034301067533,142.05841963396023,142.61485290527344,48908700
2021-08-10,142.95650446957146,144.1962980261516,141.8436232545715,142.13648986816406,69023100
2021-08-11,142.57580253562702,143.22986295766566,142.0681679932176,142.39031982421875,48493500
2021-08-12,142.71251102910742,145.50447943892834,142.3708306879483,145.34828186035156,72282600
2021-08-13,145.42634081402107,145.88516176552068,144.74299521470792,145.55325317382812,59375000
2021-08-16,145.00659283395282,147.59356480078714,142.9858407795006,147.5252227783203,103296000
2021-08-17,146.65636676617194,148.07187159409528,145.5434853619502,146.61732482910156,92229700
2021-08-18,146.23663716721276,147.13475089008148,142.67345256358962,142.8784637451172,86326000
2021-08-19,141.5800696426097,144.4794213850425,141.0626783117476,143.21034240722656,86960300
2021-08-20,143.9327728785443,144.96755574158394,143.288469055807,144.66493225097656,60549600
2021-08-23,144.78203658666285,146.6173203855108,144.3720292286724,146.14874267578125,60131800
2021-08-24,145.89494350289067,147.27140659304087,145.60207679709836,146.06089782714844,48606400
2021-08-25,146.2464228000056,146.7443008123629,144.28424062750108,144.83091735839844,58991300
2021-08-26,144.82110951404735,145.57278230599707,144.00107981111,144.03036499023438,48597200
2021-08-27,143.97178711441077,145.21158091727293,143.33725507209095,145.06515502929688,55802400
2021-08-30,145.45564049048158,149.83883931473636,145.07491826892314,149.47763061523438,90956700
2021-08-31,149.0285807911714,149.16524992421503,147.6911597437249,148.21832275390625,86453100
2021-09-01,149.19453621732464,151.29338682527435,148.71618680019012,148.88214111328125,80313700
2021-09-02,150.20982411045497,151.03961075732303,148.77479043390352,149.99505615234375,71115500
2021-09-03,150.10242979976638,150.95174481050074,149.4483692072004,150.6295928955078,57808700
2021-09-07,151.2836211735212,153.51914078415754,150.71741625258127,152.96270751953125,82278300
2021-09-08,153.24580029178898,153.30437064554417,150.31716343749,151.4202880859375,74420200
2021-09-09,151.79123351222952,152.39648028234163,150.28785845020124,150.40501403808594,57305700
2021-09-10,151.3129047338198,151.78148246152148,145.16276433644302,145.4263458251953,140893200
2021-09-13,147.04688016056696,147.818081410703,145.21159606216116,145.99256896972656,102404300
2021-09-14,146.77353720711707,147.4764113119793,143.41536423851278,144.59657287597656,109296300
2021-09-15,145.02610332343372,145.8851749521173,142.88819590848047,145.48492431640625,83281300
2021-09-16,144.90896023332135,145.42635157507343,143.71798000246844,145.25062561035156,68034100
2021-09-17,145.27992686740734,145.27992686740734,142.29270460935308,142.5855712890625,129868800
2021-09-20,140.37935348466607,141.39460787991925,137.909537174392,139.53981018066406,123478900
2021-09-21,140.5062336067531,141.16030897663776,139.38359538478255,140.01812744140625,75834000
2021-09-22,141.0138481925674,142.94674416241062,140.28168904837355,142.38055419921875,76404300
2021-09-23,143.16153904107028,143.581318108749,142.1755699033987,143.33726501464844,64838200
2021-09-24,142.1950877231893,143.96202960944674,142.09746053449825,143.42510986328125,53477900
2021-09-27,142.0095839613355,142.48793328173883,140.39883985731234,141.91195678710938,74150700
2021-09-28,139.84240736288436,141.30672576458994,138.31951860844126,138.53428649902344,108972300
2021-09-29,139.0809361025626,141.01383184837374,138.6514004044236,139.432373046875,74602000
2021-09-30,140.2426397437822,140.94551367693097,137.91925008166186,138.13401794433594,89056700
2021-10-01,138.52453927839463,139.52028013802934,135.80091312494108,139.25669860839844,94639600
2021-10-04,138.3878720570302,138.82717957779718,134.98090012736012,135.8302001953125,98322000
2021-10-05,136.17185207930245,138.8564357660988,136.04493972017434,137.75331115722656,80861100
2021-10-06,136.15234566592073,138.76858776803195,135.07850605934124,138.62216186523438,83221100
2021-10-07,139.65691457441454,140.78932429837576,139.32500600229986,139.88143920898438,61732700
2021-10-08,140.60385709315267,140.7502829805711,139.16882381318146,139.500732421875,58773200
2021-10-11,138.88576984450557,141.36534327777014,138.4367054973454,139.4129180908203,64452200
2021-10-12,139.82286975119803,139.84239816609858,137.68496264197734,138.14378356933594,73035900
2021-10-13,137.88019619968298,138.03637880787855,135.88871526309754,137.55804443359375,78762700
2021-10-14,138.72955687137625,140.45745714105692,138.14382342191217,140.34030151367188,69907100
2021-10-15,140.35005282323274,141.45316264244676,140.0962280805495,141.39459228515625,67940300
2021-10-18,140.03763996851194,143.34699879821167,139.75454497889402,143.06390380859375,85589200
2021-10-19,143.5130025382052,145.62162523479623,143.06395310397025,145.22137451171875,76378900
2021-10-20,145.16276563549152,146.18779152686344,144.59656071553547,145.70944213867188,58418800
2021-10-21,145.27016433537898,146.0804224119474,144.35252229936606,145.92422485351562,61421000
2021-10-22,146.12919675335147,146.60753116579318,145.10417103326708,145.15298461914062,58883400
2021-10-25,145.14324421012236,145.8168331110648,144.10846150842693,145.1042022705078,50720600
2021-10-26,145.77777738990952,147.25185252804923,145.4653823192533,145.7680206298828,60893400
2021-10-27,145.80708231384622,146.16827612937263,144.9577823061733,145.30921936035156,56094900
2021-10-28,146.25615073002083,149.5264533730465,146.15852353048365,148.94073486328125,100077900
2021-10-29,143.718003300801,146.37330245291255,142.92727357091124,146.23663330078125,124953200
2021-11-01,145.44585011354084,146.13895238181297,144.28415529948526,145.41656494140625,74588300
2021-11-02,145.12370582377017,147.96448683414823,145.11393416867705,146.45135498046875,69122000
2021-11-03,146.8125891838913,148.35500663634056,146.25615583539988,147.8864288330078,54511500
2021-11-04,147.97425010568048,148.80402155525002,147.05660823548425,147.36900329589844,60394600
2021-11-05,148.49331669815876,148.7963818494452,146.70423879606528,147.89695739746094,65463900
2021-11-08,148.02403856122066,148.18046407919945,146.80199217243356,147.0757293701172,55020900
2021-11-09,146.84107977637362,148.0435691533501,146.70421118808,147.43743896484375,56787900
2021-11-10,146.66510417552323,146.7726448402154,144.54363371528353,144.612060546875,65187100
2021-11-11,145.62885311604722,146.0883289050465,144.37746369649008,144.56321716308594,41000000
2021-11-12,145.11067671997742,147.03662312152338,144.18192440007093,146.63580322265625,63804000
2021-11-15,147.00727451410145,148.48351596746593,146.08829332480207,146.6455535888672,59222800
2021-11-16,146.58693684556133,148.1022776202638,146.00034850775356,147.62322998046875,59256200
2021-11-17,147.62321886773208,151.53376771191043,147.61344786594324,150.0575408935547,88807000
2021-11-18,150.2726099643279,155.12168178008048,149.627365877677,154.33956909179688,137827700
2021-11-19,154.12446895909494,157.41911583313842,153.02952027938457,156.95962524414062,117305600
2021-11-22,158.0643575600625,161.99446283900974,157.39957149925132,157.41912841796875,117467900
2021-11-23,157.5168614506406,158.18166233731603,155.50293170970644,157.80038452148438,96041900
2021-11-24,157.15516717862224,158.51408217991857,156.06998937776268,158.3185577392578,69463600
2021-11-26,156.00155632601601,156.8618668141861,152.8633347292546,153.3032684326172,76959800
2021-11-29,155.80598568259293,157.5852919747901,155.23895449884512,156.6565399169922,88748200
2021-11-30,156.41215841772612,161.8184901598309,156.34371666317804,161.60340881347656,174048100
2021-12-01,163.73463874085127,166.49158221025922,160.85061260681175,161.0852508544922,152052500
2021-12-02,155.1901268526862,160.52801734787488,154.27114554315142,160.0978546142578,136739200
2021-12-03,160.35206691181173,161.27104831929452,156.1482237273482,158.22080993652344,118023100
2021-12-06,160.61602098349957,164.12575013017414,160.60624998109355,161.6230010986328,107497000
2021-12-07,165.2988995417756,167.74299254141582,164.57544264356054,167.3519287109375,120405400
2021-12-08,168.280661937793,172.02501344578044,166.8826332677211,171.16468811035156,116998900
2021-12-09,170.9985052389604,172.79735388590385,170.03063915946248,170.6563262939453,108923700
2021-12-10,171.29179439045112,175.61294836881706,170.78341894665584,175.4369659423828,115402700
2021-12-13,177.0696764892666,178.05709978471506,171.60468714622885,171.80999755859375,153237000
2021-12-14,171.3308817563336,173.76520322122326,168.35887188331523,170.43145751953125,139380400
2021-12-15,171.19399748026692,175.48582285763158,168.45661118755606,175.29029846191406,131063300
2021-12-16,175.27076132354634,177.08916675225177,166.9315188519041,168.40774536132812,150185800
2021-12-17,166.12985777423478,169.59070130648584,165.89523442801953,167.31280517578125,195432700
2021-12-20,164.5168056737423,166.76537447490637,163.71515083501583,165.9539337158203,107499100
2021-12-21,167.72340078083394,169.3267248588515,165.33796412188073,169.12142944335938,91185900
2021-12-22,169.17028106062807,171.9272242537676,168.3001848243109,171.71214294433594,92135300
2021-12-23,171.91745288802377,172.89508977696892,171.350421702329,172.33782958984375,68356600
2021-12-27,173.12973764737882,176.38527073958,173.11019564746687,176.2972869873047,74919600
2021-12-28,176.1310871789595,177.27492068975482,174.5375340801528,175.28053283691406,79144300
2021-12-29,175.31964543980357,176.59057652650236,174.1562550200767,175.3685302734375,62348900
2021-12-30,175.4565079119385,176.53191454419968,174.10736412193012,174.21490478515625,59773000
2021-12-31,174.1073747963206,175.22188041192248,173.29593427269404,173.59901428222656,64062300
2022-01-03,173.85319685203027,178.79026689432098,173.73588518068755,177.93971252441406,104487900
2022-01-04,178.54585013474667,178.84891521802436,175.11433471652768,175.68136596679688,99310400
2022-01-05,175.5934060632604,176.14088047095728,170.7345483186125,171.00828552246094,94537600
2022-01-06,168.83793801323478,171.37980064842037,167.80164498917833,168.15359497070312,96904000
2022-01-07,169.02367835082143,170.24572473108867,167.2052727402814,168.3197784423828,86709100
2022-01-10,165.2988731483881,168.64239004792708,164.40921985835627,168.33932495117188,106765600
2022-01-11,168.46641535499305,171.26244286002324,166.99995985190662,171.16468811035156,76138300
2022-01-12,172.18144710369126,173.21774007794218,170.91053076473975,171.60464477539062,74805200
2022-01-13,171.8490383580425,172.6702498945838,167.94826118313497,168.33932495117188,84505800
2022-01-14,167.50832321300913,169.89375992557677,167.26391395832079,169.19964599609375,80440800
2022-01-18,167.67449730684277,168.68146210817613,165.62146879237642,166.00274658203125,90956700
2022-01-19,166.19829964047344,167.25414945182573,162.22909557704548,162.51260375976562,94815000
2022-01-20,163.24583471657064,165.8854518373375,160.50844792121475,160.83106994628906,91420500
2022-01-21,160.74312175844747,162.61041256635795,158.67053547305395,158.778076171875,122848900
2022-01-24,156.44148123567246,158.67049246380245,151.2404450916643,158.0056915283203,162294600
2022-01-25,155.4247355135648,159.1202024043847,153.5085752311325,156.20684814453125,115798400
2022-01-26,159.84369205931444,160.71378862428045,154.2907195812304,156.118896484375,108275300
2022-01-27,158.817126094803,160.17604091465265,154.7403816352541,155.65936279296875,121954600
2022-01-28,162.00427111169125,166.54050723879885,159.15934320684596,166.5209503173828,179935700
2022-01-31,166.35473547583268,171.0864955438015,165.71926239899202,170.8714141845703,115541600
2022-02-01,170.1186272242385,170.93006781127377,168.45664712970438,170.70521545410156,86213900
2022-02-02,170.84209391826516,171.94682868403083,169.45385093947993,171.90771484375,84914300
2022-02-03,170.57811566132818,172.29876649074853,168.27089152715305,169.033447265625,89418100
2022-02-04,168.05457472378333,170.4234840013588,167.07569202403184,168.7495880126953,82465400
2022-02-07,169.20965988540354,170.2766384169295,167.33999039041194,168.03500366210938,77251200
2022-02-08,168.1035342150904,171.6471000057892,167.80986639624405,171.13807678222656,74829200
2022-02-09,172.33228001362485,172.9196005956565,171.20655609241282,172.5574188232422,71285000
2022-02-10,170.462637822063,171.7743370940817,167.92733513885554,168.48529052734375,90865900
2022-02-11,168.690860750742,169.4250227899619,164.4914455219278,165.0787811279297,98670700
2022-02-14,163.83558309476697,165.99892030677,163.04269054419584,165.31370544433594,86185500
2022-02-15,167.35956986279012,169.29775335068365,166.65477315145358,169.14112854003906,62527400
2022-02-16,168.2209893560315,169.67951494494773,166.45899759893967,168.9062042236328,61177400
2022-02-17,167.4182971510757,168.27971865617212,164.91235997613748,165.31370544433594,69589300
2022-02-18,166.23383213199764,166.93861378532614,162.68048390268257,163.7670440673828,82772700
2022-02-22,161.49607262837773,163.16996871038384,158.7258326412145,160.8500213623047,91162800
2022-02-23,162.04421705709984,162.64133603328534,156.37649344425944,156.6897430419922,90009200
2022-02-24,149.357894860665,159.41102239990326,148.79014121364656,159.3033447265625,141147500
2022-02-25,160.38009360125866,161.6330619155997,157.47281159186534,161.3687744140625,91974200
2022-02-28,159.61662156600548,161.92678549313706,158.99992064321486,161.63311767578125,95056600
2022-03-01,161.22197083806662,163.0818568508139,158.5496253630897,159.75364685058594,83474400
2022-03-02,160.91850544375748,163.82578787806702,159.50891214996344,163.0426788330078,79724800
2022-03-03,164.91232173892092,165.34303239160286,162.05398687796648,162.71961975097656,76678400
2022-03-04,161.01640589639365,162.05401907314567,158.67687705595137,159.72427368164062,83737200
2022-03-07,159.91026569329455,161.53521443024337,155.68148559760553,155.93600463867188,96418800
2022-03-08,155.46614292973925,159.44040392728598,152.50991327214726,154.1152801513672,131148300
2022-03-09,158.06995256595388,159.959203685233,156.04367342146804,159.5089111328125,91454900
2022-03-10,156.8170319120158,157.0030220461292,152.6861450287311,155.17251586914062,105342000
2022-03-11,155.57379764949783,155.91641251914996,151.23735509056115,151.46249389648438,96970100
2022-03-14,148.2517595892854,150.86537421208124,146.9302771053436,147.4392852783203,108732100
2022-03-15,147.71337523300835,152.28477002224423,147.2043670461277,151.8148956298828,92964300
2022-03-16,153.73353879751855,156.6212399212536,151.19823606106897,156.2198944091797,102300200
2022-03-17,155.2605702418383,157.60009906528276,154.30126947324382,157.22811889648438,75615400
2022-03-18,157.1204572234023,161.00662274780382,156.38629519642316,160.51718139648438,123511700
2022-03-21,160.0571133745572,162.8371517415441,159.5676719986422,161.88763427734375,95811400
2022-03-22,162.01486028186812,165.84229498697943,161.42753966012307,165.25497436523438,81532000
2022-03-23,164.4424952526729,168.9942934206818,164.1096638130363,166.61561584472656,98062700
2022-03-24,167.44765777264146,170.46261801995993,166.61561651162776,170.39410400390625,90131400
2022-03-25,170.20816795232818,171.57859807409892,169.10202546624805,171.03042602539062,80546200
2022-03-28,168.53420969754978,172.019029244763,168.36780145361686,171.89178466796875,90371900
2022-03-29,172.95877935054617,175.22977935165113,172.6161644453855,175.18084716796875,100589400
2022-03-30,174.77947258625517,175.8170856417981,172.96853399467147,174.0159454345703,92633200
2022-03-31,174.0845012718467,174.27049138056105,170.7171422878286,170.92271423339844,103049300
2022-04-01,170.35492714540266,171.18698327855927,168.30906622272897,170.62901306152344,78751300
2022-04-04,170.88357292891146,174.720791608407,170.75631338866327,174.67184448242188,76468400
2022-04-05,173.75163474576064,174.5347436924903,170.7366750096159,171.3631591796875,73401800
2022-04-06,168.72020734548278,169.963392443072,166.5373033062765,168.20140075683594,89058800
2022-04-07,167.5455818608837,169.69912101079552,166.2632477962957,168.5048828125,77594700
2022-04-08,168.15246782773184,168.15246782773184,165.62694868711696,166.49815368652344,76575500
2022-04-11,165.14731642594322,165.46055114101816,162.0050962053992,162.24981689453125,72246700
2022-04-12,164.4718441031093,166.28276779117587,163.12098145475815,164.11944580078125,79265200
2022-04-13,163.85520366883756,167.42812018403677,163.2483010667056,166.8016357421875,70618900
2022-04-14,167.01694559853848,167.65322825491936,161.55477886000992,161.79949951171875,75329400
2022-04-18,160.45842830966066,163.0818413516457,160.11582837374732,161.5841522216797,69023900
2022-04-19,161.53522902332887,164.27610359926777,160.44866861751814,163.86495971679688,67723800
2022-04-20,165.19623667762264,165.31371275678185,162.59242008519655,163.69854736328125,67929800
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800
2022-04-22,162.94480808191494,164.32502122927878,158.08954369720692,158.3734130859375,84882400
2022-04-25,157.71755627231695,159.72426854560663,155.113739965227,159.44039916992188,96046400
2022-04-26,158.8236916294158,158.91178747297153,153.41047239469103,153.48878479003906,95623200
2022-04-27,152.61760570667977,156.41566043489684,152.09879906936447,153.263671875,88063200
2022-04-28,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800
2022-04-29,158.42235165998022,162.69028026576657,153.9292842451666,154.32083129882812,131747600
2022-05-02,153.40069487713816,154.88858563658798,150.0333364297974,154.62429809570312,123055300
2022-05-03,154.8102670522691,157.31621889046943,153.01892515604405,156.1121826171875,88966500
2022-05-04,156.29820309411934,162.96439206944154,155.89685759161674,162.5141143798828,108256500
2022-05-05,160.38990141926735,160.61504020896953,151.6778383257631,153.45941162109375,130525300
2022-05-06,152.93984857664353,156.30235682996496,151.1458596477854,154.1848602294922,116124600
2022-05-09,151.88112823098254,152.76342612282588,148.5088364921623,149.06761169433594,131577900
2022-05-10,152.45952464307157,153.6555174482576,149.92048190900607,151.46939086914062,115366700
2022-05-11,150.47925033829725,152.39087300235883,142.9405806152843,143.61700439453125,142689800
2022-05-12,139.9604210928437,143.32291464808353,136.06854586723028,139.75454711914062,182602000
2022-05-13,141.744613679471,145.1855500570958,140.2937427481442,144.21502685546875,113990900
2022-05-16,142.68571610317943,144.616949555646,141.34266624082053,142.6759033203125,86643800
2022-05-17,145.9305738468132,146.8226694807634,143.7934664467187,146.3031005859375,78336300
2022-05-18,143.96011558077154,144.46007380411618,137.14687404841018,138.0487823486328,109742900
2022-05-19,137.1273056487035,138.87227582415818,133.91185397987616,134.6470947265625,136095600
2022-05-20,136.3528207232791,137.93113785871375,130.00034593006458,134.88233947753906,137426100
2022-05-23,135.07838767461445,140.4407432989188,134.94114336987113,140.293701171875,117726300
2022-05-24,138.03895014447806,139.17612570344144,134.62743842609407,137.59780883789062,104132700
2022-05-25,135.70580258630076,138.99968110716551,135.61757730341805,137.7546844482422,92482700
2022-05-26,134.68629593603174,141.49952360823445,134.44121569632296,140.95054626464844,90601500
2022-05-27,142.5288422380691,146.73441193920726,142.4013957458045,146.69520568847656,90978500
2022-05-31,146.13641898717157,147.69512536408004,143.95029298038025,145.9109344482422,103718400
2022-06-01,146.95009283292427,148.75389460714223,144.7737792988703,145.7835235595703,74286600
2022-06-02,144.9208398093746,148.2931460840145,143.96992734384497,148.2343292236328,72348100
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812,88570300
2022-06-06,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400
2022-06-07,141.50932395629872,146.06781003090646,141.26424373812605,145.7835235595703,67808200
2022-06-08,145.65610359122917,146.92071116560922,144.5581488005419,145.04830932617188,53950200
2022-06-09,144.18562036487367,145.0384948829892,139.72515664096548,139.83299255371094,69473000
2022-06-10,137.51936981142111,137.98991950159612,134.36273634609168,134.43136596679688,91437900
2022-06-13,130.25520640425938,132.53935542645704,128.853354985689,129.28469848632812,122207100
2022-06-14,130.51009821175379,131.25513655089347,128.89256009857948,130.14736938476562,84784300
2022-06-15,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000
2022-06-16,129.48079421494845,129.784691319241,126.50061011925011,127.50054168701172,108123900
2022-06-17,127.5103548974603,130.4611156124141,127.25546187351353,128.9710235595703,134520300
2022-06-21,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656,81000500
2022-06-22,132.13745484401576,135.04900927487205,131.2747825760473,132.6864471435547,73409200
2022-06-23,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900
2022-06-28,139.33302894232776,140.59763645444562,134.61768731128618,134.73532104492188,67083400
2022-06-29,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400
2022-06-30,134.54906419941244,135.6470189893978,131.13755113159218,134.0294952392578,98964500
2022-07-01,133.36284196732555,136.3038045198631,132.9903302157903,136.1959686279297,71051600
2022-07-05,135.05882114715405,138.82324999611623,134.23534018265374,138.77423095703125,73353800
2022-07-06,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300
2022-07-07,140.470146283479,143.66600133351363,140.46034846155806,143.46994018554688,66253700
2022-07-08,142.40140757015126,144.64635079248632,142.1465295229667,144.14637756347656,64547800
2022-07-11,142.8033331399919,143.7542455393016,140.95052737444695,142.01907348632812,63141600
2022-07-12,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844,77588800
2022-07-13,140.17608985764943,143.56799177024092,139.3232005090592,142.62689208984375,71185600
2022-07-14,141.24462523992875,146.0187828364424,140.43095716603992,145.54823303222656,78140700
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900
2022-07-18,147.77355664160174,148.58722466683977,143.81305239727462,144.17578125,81420900
2022-07-19,145.0090524915063,148.25391198084102,144.01893385798232,148.0284423828125,82982400
2022-07-20,148.14612084165154,150.69496170219924,147.41088001170658,150.02833557128906,64823400
2022-07-21,151.4595528168205,152.50850317822432,148.9499341408544,152.29283142089844,65086600
2022-07-22,152.33206789895848,153.20455292364784,150.3910366563313,151.05764770507812,66675400
2022-07-25,150.97920113195147,151.9889303599999,149.28325033510924,149.9400634765625,53623900
2022-07-26,149.2636385384265,150.0773065915356,147.83237855759032,148.61663818359375,55138700
2022-07-27,149.5773707705413,154.2338952339947,149.1656377708993,153.7045135498047,78620700
2022-07-28,153.89075014754778,154.53776544520662,151.37133354934207,154.25347900390625,81378700
2022-07-29,158.06696899861157,160.4099356728857,156.36120501340108,159.3119659423828,101786900
2022-08-01,157.84147403635484,160.37070393464464,157.72384030664722,158.33163452148438,67829400
2022-08-02,156.94940053816907,159.21393969022574,156.48864846428177,156.8611602783203,59907000
