Date,Open,High,Low,Close,Volume
2022-05-10,262.258232684761,264.24671703897735,255.86805194857527,260.1442565917969,39336400
2022-05-11,256.4569218413572,261.93973378756925,250.2983985852397,251.5050048828125,48975900
2022-05-12,248.74429806988636,250.85827461107095,241.3405637664361,246.48553466796875,51033800
2022-05-13,248.4160775334941,253.90855102922657,246.4855077130794,252.05519104003906,34925100
2022-05-16,250.9354501012321,256.5920348375694,246.9005663575993,252.4219970703125,32550900
2022-05-17,256.8719081186117,259.01484142054807,253.34862470791003,257.5572814941406,28828800
2022-05-18,254.46121977706724,255.0417455754485,244.56335973469547,245.83082580566406,31356000
2022-05-19,245.65667612599017,249.30429522500646,243.70226967132928,244.92135620117188,32692300
2022-05-20,248.88823202551862,250.14604290717048,238.43888522978867,244.3601837158203,39199300
2022-05-23,247.19508522720383,253.00995497705824,245.20195425137902,252.1875457763672,33175400
2022-05-24,249.5171198981205,252.84540652501488,245.2696355087697,251.19093322753906,29043900
2022-05-25,249.75902519728396,255.98991161054977,248.78180725280606,253.99679565429688,28547900
2022-05-26,253.75487915760345,258.43773551666885,252.94215494918038,257.26702880859375,25002100
2022-05-27,259.7633662320339,264.46556417266396,258.8732225521041,264.3688049316406,26910800
2022-05-31,263.6818188562503,265.8490837513658,260.1986934699792,263.0432434082031,37827700
2022-06-01,266.26511923779674,268.674267192914,261.27264493032675,263.57537841796875,25292200
2022-06-02,255.86419557770878,265.73301762123407,253.10671973952768,265.665283203125,44008200
2022-06-03,261.53391933554974,264.5719880166716,259.69561200341536,261.2533264160156,28059000
2022-06-06,263.2270994161104,265.27826522689224,258.5442419264379,260.0245666503906,22400300
2022-06-07,257.9830710374571,264.26235216439045,257.30578597515415,263.6528015136719,22860700
2022-06-08,262.88842705123176,264.13655309709793,260.85660150666956,261.6306457519531,17372300
2022-06-09,259.08602995149107,263.8559613723618,256.0383063846379,256.193115234375,26439700
2022-06-10,252.11980426463842,252.11980426463842,244.33117332105226,244.7762451171875,31422800
2022-06-13,237.15206786424903,240.93512629318718,233.6882971691395,234.39459228515625,46135800
2022-06-14,235.9426496695378,237.76161683238632,233.66894071597716,236.5522003173828,28651500
2022-06-15,240.2481344636705,247.0111959438157,238.41949755027613,243.58612060546875,33111700
2022-06-16,237.99383539165407,239.38708569637893,235.12994511050752,237.01663208007812,33169200
2022-06-17,236.75535358790026,242.3670486857971,236.10710816342058,239.6095733642578,43084800
2022-06-21,242.13486575130284,246.47909535720655,241.40921581403924,245.50189208984375,29928300
2022-06-22,243.7119356534914,248.82052450027996,242.24128106481916,244.91168212890625,25939900
2022-06-23,247.27247956979176,250.9490941058249,245.39546270431345,250.4556427001953,25861400
2022-06-24,253.30985203926372,259.2795445759663,253.22277759883846,259.0086364746094,33923200
2022-06-27,259.5021360954201,259.58921056194794,254.73220331491711,256.2899475097656,24615100
2022-06-28,255.40940681520112,258.2442718055391,247.99809948086303,248.1529083251953,27295500
2022-06-29,249.22685422747804,253.46465404099425,247.45626683639776,251.8101806640625,20069800
2022-06-30,248.70440512266876,251.1038981642681,244.6891481209095,248.49154663085938,31730900
2022-07-01,248.06584848912598,251.33608586530872,246.3436258304713,251.15225219726562,22837700
2022-07-05,247.84327202741883,254.4418545786392,246.46937685474163,254.31607055664062,22941000
2022-07-06,255.18686285339652,259.2891938730712,253.88068722348527,257.5669860839844,23824400
2022-07-07,256.5124052718838,260.32448856109585,256.4156460435075,259.6859130859375,20859900
2022-07-08,256.1930642415837,259.3955960207404,254.7417647817811,258.9698791503906,19658800
2022-07-11,257.0251218655849,257.8765555845532,253.66778135319444,255.92214965820312,19455200
2022-07-12,257.2476978512468,257.3057474734128,243.8570289175313,245.43411254882812,35868500
2022-07-13,242.06711128352157,245.31802312540924,240.05464064203076,244.5149688720703,29497400
2022-07-14,242.43478974627138,246.85640858787121,237.95510651412596,245.83082580566406,25102800
2022-07-15,247.41762900522784,251.9166531694112,246.49847527703187,248.38516235351562,29774100
2022-07-18,251.31671696215605,252.37132447376123,245.07613156293314,245.9952850341797,20975000
2022-07-19,249.21722578060667,251.287761309825,245.44385164398503,251.1039276123047,25012600
2022-07-20,251.4619400508237,256.27058252239965,250.50409137512708,253.75498962402344,22788300
2022-07-21,251.35542487841855,256.2898494477531,248.68502415287526,256.241455078125,22404700
2022-07-22,256.6284413353328,256.7155157613963,250.65877931001037,251.90687561035156,21881300
2022-07-25,252.52614987417672,253.00991644481692,248.47218365007052,250.4265899658203,21056000
2022-07-26,251.42315927857734,251.44252883940965,241.46726406430727,243.7216033935547,39348000
2022-07-27,252.68097341491003,261.28232818719346,250.4459740907152,260.0148620605469,45994000
2022-07-28,260.99207747518795,268.81941742326114,259.17311035737987,267.43585205078125,33459300
2022-07-29,268.6839646557535,272.8443453449876,267.64869711004144,271.625244140625,32152800
2022-08-01,268.799992074071,272.1476475746915,266.8842663401412,268.98382568359375,21539600
2022-08-02,267.0391429404589,268.8677947225736,263.53667774646465,265.8974609375,22754200
2022-08-03,267.7744965070368,274.29566079302055,267.6293429063653,273.2991027832031,23518900
2022-08-04,272.6508838288538,274.5859505118883,271.07382928467115,274.4408264160156,18098700
2022-08-05,270.08685858100347,274.4407575248996,269.63211684357026,273.72479248046875,16774600
2022-08-08,274.8277823787597,276.63709419104765,270.25136942756865,271.2189025878906,18739200
2022-08-09,270.5608797651212,273.88916535131796,268.59675988334396,273.1344909667969,23405200
2022-08-10,278.81406317438757,280.400802313646,277.6239866748656,279.77191162109375,24687800
2022-08-11,281.4069925671231,281.7552902911237,277.20790268722305,277.7013244628906,20065900
2022-08-12,279.1139854304459,282.4326171875,277.62397604955174,282.4326171875,22619700
2022-08-15,281.55217775836655,284.62892642888846,280.6910589868737,283.9419860839844,18085700
2022-08-16,282.5099789943521,284.49343955539996,280.99097447536275,283.20660400390625,18102900
2022-08-17,280.9280886741136,284.42831264174936,280.6663108728771,282.4600524902344,18253400
2022-08-18,281.36441282325103,283.0321034033775,280.2881560238518,281.34503173828125,17186200
2022-08-19,280.1136602196925,280.45302156557796,276.87524340040335,277.4472961425781,20570000
2022-08-22,273.50100121683664,273.86944889431794,268.7888240939447,269.3027038574219,25061100
2022-08-23,268.0325927734375,270.3789763942887,267.0242141584032,268.0325927734375,17527400
2022-08-24,267.0339265183886,268.79858174374715,266.74303270034477,267.4023742675781,18137000
2022-08-25,268.89553264663925,270.53413693993167,266.1709957164904,270.36932373046875,16583400
2022-08-26,270.5922729736932,271.8139618186625,259.8298830917029,259.9365234375,27549300
2022-08-29,257.7646828438369,259.2675307004995,255.82550904713992,257.1635437011719,20338500
2022-08-30,258.559742764077,258.92816091829354,252.73251622654692,254.97225952148438,22767100
2022-08-31,257.3186614112336,258.986322342565,253.38211168370708,253.5178680419922,24791800
2022-09-01,250.99700170684267,252.95558653821138,247.64223870789885,252.48046875,23263400
2022-09-02,253.74089939007345,256.68842221316766,246.7307755662362,248.2724151611328,22855400
2022-09-06,248.408159830305,249.98856152174304,244.27771043015858,245.54786682128906,21328200
2022-09-07,246.95377791469627,250.95816170983366,245.51879346007277,250.2406768798828,24126700
2022-09-08,249.67831493374948,252.50949191714798,247.041022768642,250.65757751464844,20319900
2022-09-09,252.57737549512018,257.1635319672501,252.37377054080144,256.41693115234375,22084700
2022-09-12,257.6968083589195,259.316031521762,257.09566920762467,258.54034423828125,18747700
2022-09-13,250.96783227417103,252.48038524578442,243.9383282959198,244.326171875,33353300
2022-09-14,245.8193660691324,246.49807394155667,242.26098391432333,244.54920959472656,23913000
2022-09-15,242.1737221928397,243.75413876662034,236.59859756302296,237.917236328125,31530900
2022-09-16,236.8312795525679,237.83965816543386,234.69819143342704,237.29669189453125,39791800
2022-09-19,235.09570294714337,237.68449782170777,233.5249771298103,237.08335876464844,26826900
2022-09-20,234.70786105738728,236.10405348666853,232.35175766820703,235.0762939453125,26660300
2022-09-21,236.84097880590735,240.12787756364517,231.634287475008,231.68276977539062,28625600
2022-09-22,230.63558571998684,236.44341543260455,230.34472154308168,233.6510009765625,31061200
2022-09-23,232.2548385862269,233.79649299504186,228.0468350078117,230.68411254882812,34176000
2022-09-26,229.84054950120728,234.1067254216907,229.69510260715796,230.22837829589844,27694200
2022-09-27,232.6814336251009,234.44608868363423,227.36810216062796,229.2200164794922,27018700
2022-09-28,229.60787725874428,234.96000122532365,227.5911346801097,233.7383270263672,29029700
2022-09-29,231.6245958212714,232.652355487679,227.28085099175377,230.27687072753906,27484200
2022-09-30,231.04281379026585,233.22438391773605,225.6519139757613,225.81674194335938,35694800
2022-10-03,228.25045038719026,234.26188606885609,227.52326022905194,233.41835021972656,28880400
2022-10-04,237.6360484007584,242.74577547683293,237.52939325058418,241.310791015625,34888400
2022-10-05,238.50866730601555,242.95906726147314,236.67614880702004,241.62103271484375,20347100
2022-10-06,240.38966069294162,242.72636855289312,238.59593389672287,239.28433227539062,20239900
2022-10-07,233.5735120517378,233.98075162795365,226.0786083739815,227.11607360839844,37769600
2022-10-10,225.96220374690327,227.42627446967683,219.83440814949287,222.27777099609375,29743600
2022-10-11,220.69732857690988,222.09353584683348,217.2940844525108,218.55455017089844,30474000
2022-10-12,218.54485501658382,220.9300450129457,217.14866247633316,218.88421630859375,21903900
2022-10-13,213.1637166925787,228.91950609484704,212.46561284010025,227.11607360839844,42551800
2022-10-14,228.3764766144597,230.02478606979594,221.3954543611521,221.6087646484375,30198600
2022-10-17,228.64795366917255,231.6924554615013,227.98862698827506,230.30593872070312,28142300
2022-10-18,235.84230688122926,236.5113093692739,228.21164843552518,231.2464599609375,26329600
2022-10-19,229.83083853160068,232.32268360031256,227.16447494797129,229.28787231445312,19985700
2022-10-20,228.59950832135635,233.97101325567382,227.72687123159972,228.9679412841797,21811000
2022-10-21,227.60083683054654,235.60961938988035,227.3681306457899,234.75637817382812,26299700
2022-10-24,236.346468231669,240.30238407052286,233.96129303725664,239.73033142089844,24911200
2022-10-25,239.74001722910089,243.40505400256714,238.35351526216095,243.03662109375,34775500
2022-10-26,224.139388912023,231.05254784281726,223.06314692358666,224.2848358154297,82543200
2022-10-27,224.01334192609988,226.58275598538947,218.91332036173824,219.85382080078125,40424600
2022-10-28,219.3593305055409,229.40425069094275,219.17510664004706,228.69644165039062,40647700
2022-10-31,226.65059150006238,227.77531567159568,224.11996951147225,225.07017517089844,28357300
2022-11-01,227.46508792727667,228.57041637850017,220.41618716835114,221.2306365966797,30592300
2022-11-02,222.48140020209192,224.2654364159978,213.34787925724922,213.40606689453125,38407000
2022-11-03,213.3963461317135,213.7066209959051,207.47217044537365,207.7339630126953,36633900
2022-11-04,210.93360492641042,214.85072897039285,206.93889737068497,214.6568145751953,36789100
2022-11-07,215.23861235404937,221.46335879760886,214.55019910987951,220.9397735595703,33498000
2022-11-08,221.7444890427756,224.60476702569903,218.97147031751535,221.90931701660156,28192500
2022-11-09,220.4549339719257,221.67662274199262,217.50739677017623,217.68191528320312,27852900
2022-11-10,228.2698410290553,235.92958655895382,227.8529257557349,235.59022521972656,46268000
2022-11-11,235.59994145666624,240.4478762714851,234.57216684835737,239.59463500976562,34620200
2022-11-14,234.63032541196574,236.491930374749,231.9348751725974,234.20370483398438,31123300
2022-11-15,238.18875571639464,239.48799879882046,232.72997594873328,234.61097717285156,31390100
2022-11-16,236.06938283193108,237.05143476413045,233.76499097023776,235.03872680664062,24093300
2022-11-17,231.19805810189396,236.51664531080124,231.05221615651442,234.99009704589844,23123500
2022-11-18,236.76948200355858,236.99312613856966,232.41349542511938,234.54287719726562,27613500
2022-11-21,234.74705121223045,237.8973712159803,234.51370406585946,235.3498992919922,26394700
2022-11-22,236.8472486173572,238.51963895713513,234.04697919434565,238.2473907470703,19665700
2022-11-23,238.32520706999225,241.40745776618633,237.5084623404124,240.72683715820312,19508500
2022-11-25,240.46430280009824,241.81582614094168,239.90035578095558,240.6393280029297,9200800
2022-11-28,239.26837457779106,239.8225889552407,234.13452901417463,235.0679473876953,24778200
2022-11-29,234.71786413074798,236.06938731272962,231.61617814466862,233.677490234375,17956300
2022-11-30,233.9108607052224,248.2622882065125,233.22050747543122,248.07754516601562,47594200
2022-12-01,246.8427360888652,249.03045486966704,243.97439665465294,247.64004516601562,26041500
2022-12-02,242.90480403425175,248.9720667058495,242.778397783122,247.9608612060547,21528500
2022-12-05,245.0341875954859,246.79409803519974,241.19352923147437,243.2742919921875,23435300
2022-12-06,243.87711611749123,244.8883215875388,237.03198043755035,238.3348846435547,22463700
2022-12-07,238.0529558163032,239.3461423733255,235.50548378588942,237.60568237304688,20481500
2022-12-08,238.06262309985686,241.85467678187274,236.3318961563343,240.5517578125,22611800
2022-12-09,237.92651587196235,241.43658893378702,237.40147000859437,238.6265869140625,20609700
2022-12-12,240.600391751391,245.5494930971703,240.32814355248385,245.52032470703125,30665100
2022-12-13,254.44624097086364,256.61452370043395,246.0648533202343,249.80828857421875,42196900
2022-12-14,250.01247040825905,255.32132556389985,247.27052281634482,250.0999755859375,35410900
2022-12-15,246.69686389132764,247.16357301987648,240.49346176051932,242.1172332763672,35560400
2022-12-16,241.6699621291789,242.92424748334844,236.7694646066407,237.91680908203125,86102000
2022-12-19,238.08212143380248,238.42243914772908,232.1023632453267,233.794189453125,29696400
2022-12-20,232.7732513908985,236.18610187706696,231.8203825618914,235.10682678222656,25150800
2022-12-21,234.9998409670087,238.82104848275608,233.4635747777796,237.6639862060547,23690600
2022-12-22,234.5817687693653,235.2915726004728,227.39632912956154,231.5967559814453,28651700
2022-12-23,229.57432368977197,232.25791977065128,227.46439246807083,232.12179565429688,21207000
2022-12-27,232.09261343652005,232.3162427208361,229.30206179925912,230.40078735351562,16688600
2022-12-28,230.33271426152407,233.08437961165026,227.6880046259404,228.0380401611328,17457100
2022-12-29,229.12702186965714,235.22346762933782,229.12702186965714,234.33865356445312,19770700
2022-12-30,231.61617551843796,233.31773420922855,230.10907771074054,233.18161010742188,21938500
2023-01-03,236.35137496373926,238.9474656895386,230.82859367762717,232.94825744628906,25740000
2023-01-04,225.8503455985308,226.42401047503648,219.7052947992431,222.7583770751953,50623400
2023-01-05,220.9109676292611,221.25128535832076,215.62154764960167,216.1563262939453,39585600
2023-01-06,216.82719680304174,219.51079264209568,213.27823740876858,218.70376586914062,43613600
2023-01-09,220.18169301907503,224.8391105735464,220.14280677677522,220.83314514160156,27369800
2023-01-10,221.4554195666482,224.90715575496424,221.03732942473408,222.5152587890625,27033900
2023-01-11,224.88772743214392,229.41873899259986,224.71271707723938,229.2437286376953,28669300
2023-01-12,228.74781470305837,233.25937529724501,227.09487499383394,231.90785217285156,27269500
2023-01-13,230.4396576846913,232.7440495138857,228.41723190438844,232.60792541503906,21333300
2023-01-17,231.38285076871398,234.2414722028024,230.52720494179857,233.6969757080078,29831300
2023-01-18,234.88320786751135,235.67078421870966,229.00067244788087,229.2826385498047,30028700
2023-01-19,227.3088064182575,229.00064735365646,224.29461063179636,225.510009765625,28623000
2023-01-20,228.35890938614477,234.07615156759218,228.0185916995672,233.57054138183594,35389800
2023-01-23,234.42616036561182,238.38349171552287,233.01628568468104,235.8651885986328,31934000
2023-01-24,235.78742231675506,237.19728228703622,233.78444699997308,235.34014892578125,40234400
2023-01-25,227.9894454823822,236.56530958865662,224.5085403000208,233.94976806640625,66526600
2023-01-26,236.90558287687787,241.43659421049372,235.30126202491022,241.1351776123047,33454500
2023-01-27,242.0977830088241,242.9145276437586,239.99756980206558,241.29075622558594,26498900
2023-01-30,237.7417704170005,238.80160965707887,235.49571536167772,235.99160766601562,25867400
2023-01-31,236.7111417707159,241.08657882687118,236.22498209780977,240.95045471191406,26541100
2023-02-01,241.1352210643855,248.1164675204951,238.67525406866622,245.7537384033203,31259900
2023-02-02,251.65572121722164,257.36323150604915,250.12917259535388,257.2757263183594,39940400
2023-02-03,252.35573164703223,256.8867426469256,249.98327044240432,251.19866943359375,29077300
2023-02-06,250.31389683270552,251.15007723406973,247.72752379068612,249.6624298095703,22518000
2023-02-07,253.31840354990376,261.3303069054437,252.8808478964387,260.15380859375,50841400
2023-02-08,265.63758534134274,269.0990389029527,258.84105477373936,259.3466796875,54686000
2023-02-09,266.22098682274134,266.39602683122865,255.5254755531628,256.3227844238281,42375100
2023-02-10,254.29068170390744,256.7798168982394,253.4447686061317,255.81723022460938,25818500
2023-02-13,260.23150409956196,266.99883688144894,259.7550475521796,263.80963134765625,44630900
2023-02-14,265.1223596801926,267.35868256455376,261.82618247447147,264.6361999511719,37047900
2023-02-15,261.54624119639954,263.89540406867326,259.4602514374333,262.52099609375,28922400
2023-02-16,257.3546924253558,260.0060260617434,255.28821748394975,255.5319061279297,29603600
2023-02-17,252.84162161049076,253.52393201360653,249.53718908576167,251.54518127441406,30000100
2023-02-21,248.0555633319736,249.04007506409081,245.23852294112166,246.291259765625,28397400
2023-02-22,247.6754219276689,247.91911060638247,244.0200917469653,245.16055297851562,22491100
2023-02-23,249.10829119149065,250.3559759296498,244.15653587973247,248.33824157714844,29219100
2023-02-24,243.649683795455,244.66342210762315,241.8366395147742,242.92835998535156,24990900
2023-02-27,246.08657375483682,246.4374860355747,243.09406973943646,243.84463500976562,21190000
2023-02-28,242.7821510664902,245.14105556625483,242.4507231771338,243.12330627441406,22491000
2023-03-01,244.42949575369053,244.59520227636006,239.58496345634046,240.0528564453125,27565300
2023-03-02,240.32578121944115,245.0533327272031,239.4095093951341,244.77066040039062,24808200
2023-03-03,245.82337754163785,249.16677885152734,245.04357084699137,248.84510803222656,30760100
2023-03-06,249.956359426143,253.55320692008516,249.517722752789,250.38525390625,24109800
2023-03-07,249.82958786516494,251.1845110149319,246.9930633309493,247.73387145996094,21473200
2023-03-08,247.62667058752513,248.11404792403098,244.47821715829852,247.29525756835938,17340200
2023-03-09,249.36174508099094,253.00731800229747,245.22877995450497,245.95010375976562,26653400
2023-03-10,244.74138378096757,246.40820579752568,241.34924197875884,242.31423950195312,28333900
2023-03-13,241.15429996225072,251.3989810865607,239.5264614444424,247.50970458984375,33339700
2023-03-14,250.26823625336974,254.4791831419145,249.4007052796058,254.2062530517578,33620300
2023-03-15,253.41676912459158,259.7526754623926,252.66618887408737,258.7389221191406,46028000
2023-03-16,258.51466054625075,269.57813126600007,256.6333912973098,269.22723388671875,54768800
2023-03-17,271.23525555020916,276.1772393298442,269.3442290300633,272.3757019042969,69527400
2023-03-20,269.9875366889346,270.47491398328793,263.0375317119125,265.3574523925781,43466600
2023-03-21,267.9405526736913,268.05751846766043,262.7158524815854,266.8683166503906,34558700
2023-03-22,266.49788734137707,273.94502636302843,265.3086856035219,265.4159240722656,34873300
2023-03-23,270.9233512964952,273.9645815107582,268.2525326655101,270.6504211425781,36610900
2023-03-24,270.2409584505626,273.54539085578926,268.33044774491924,273.4869079589844,28172000
2023-03-27,273.41866361100745,274.3544196920251,268.56437502402,269.4026794433594,26840200
2023-03-28,268.8275985161655,269.1687685997756,265.18199582572424,268.28173828125,21878600
2023-03-29,271.9175487241211,274.0425364680911,271.3814455656998,273.4284362792969,25087000
2023-03-30,277.054537290587,277.27871183195333,274.3739618829966,276.8790588378906,25053400
2023-03-31,276.56709273827806,281.9672110110336,275.85551127583807,281.0216979980469,32766000
2023-04-03,279.2867539444378,280.9925749626686,276.78165654264745,279.9788513183594,24883300
2023-04-04,279.9788092952923,283.1175206876223,278.4581943099055,279.9300537109375,25824300
2023-04-05,278.6336629350254,279.90083226436434,275.77763853693574,277.1617736816406,22064800
2023-04-06,276.0602584923825,284.7063275533511,274.91005513471964,284.23846435546875,29770300
2023-04-10,281.90878059048885,282.28894917802717,277.52238471849756,282.0842590332031,23103000
2023-04-11,278.53611574215296,278.7603200001052,274.5298887759889,275.6898193359375,27276600
2023-04-12,277.60042049037634,279.7643772791171,274.84184782081707,276.3332214355469,27403400
2023-04-13,276.4306416753899,282.58134055975376,276.021261419223,282.5228576660156,24222700
2023-04-14,279.75465677271774,281.19730473613265,276.5282204280386,278.9163818359375,20987900
2023-04-17,282.6106635193612,284.2385171903197,278.93584848287077,281.5091857910156,23836200
2023-04-18,284.2092231464568,284.39442891149264,279.76434427989847,281.0899963378906,20161800
2023-04-19,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300
2023-04-20,278.0488101013178,281.73338210050423,277.88308869454204,278.8870849609375,23244400
2023-04-21,277.81486288712955,279.0430336532182,275.9140792116014,278.5459289550781,21676400
2023-04-24,274.9685448486902,277.75635870948304,271.6836263278282,274.6566162109375,26611000
2023-04-25,272.453630628669,274.49086389532874,268.41813285609015,268.4668884277344,45772200
2023-04-26,289.2096786986015,292.0072194183814,285.3399020547386,287.9132385253906,64599200
2023-04-27,288.4981481341887,297.4951446738083,287.79632356423065,297.13446044921875,46462600
2023-04-28,296.335220680939,301.1309977099639,295.65288041191343,299.503173828125,36469600
2023-05-01,299.2205078090528,300.80936302886863,297.44644678158,297.8460998535156,21294100
2023-05-02,299.9905392914893,301.3746744145902,296.2377274555762,297.6998596191406,26404400
2023-05-03,298.8792887083803,300.819041090019,296.4131604465873,296.71533203125,22360800
2023-05-04,298.5088929942314,299.9905392914893,295.74059300087464,297.6998596191406,22519900
2023-05-05,298.00196232327136,304.0941782629667,296.5885563264028,302.8074951171875,28197100
2023-05-08,302.30071055555146,302.3689505307948,298.36269283862055,300.8580627441406,21318600
2023-05-09,300.22444953048654,302.2129574604757,298.5771116971217,299.24969482421875,21340800
2023-05-10,300.8287815493971,305.09821176430125,299.9027824610233,304.4256286621094,30078000
2023-05-11,302.2714311285641,303.2656701896078,298.5283767405059,302.2811584472656,31680200
2023-05-12,302.71005168658775,302.8075331032812,298.8597885779878,301.1699523925781,19774700
2023-05-15,301.2966855922646,302.0764774582507,299.82479646702666,301.6475830078125,16336500
2023-05-16,302.0082405576207,305.790293615096,302.0082405576207,303.8700256347656,26730300
2023-05-17,305.0715994717328,307.1621190650021,303.5574089684494,306.7420654296875,24315000
2023-05-18,307.2598287418547,311.665592368816,306.4685537852504,311.1575927734375,27276000
2023-05-19,309.4187276052405,311.38227715164794,309.05728471229986,310.98175048828125,27546700
2023-05-22,311.2357518358931,315.1335157612651,310.65939292099665,313.756103515625,24115700
2023-05-23,312.63266399021563,315.26048835857114,307.9631525133489,307.9729309082031,30797200
2023-05-24,307.45521463229585,309.1842914063532,305.38419212471825,306.5955505371094,23384900
2023-05-25,315.7684901108892,319.3438949651791,312.6033903237595,318.3865661621094,43301700
2023-05-26,316.53043497879963,325.69362591247574,316.3936865085404,325.1954345703125,36630600
2023-05-30,327.4813284245179,327.9795197443462,322.8801763737934,323.5542297363281,29503100
2023-05-31,324.6093167826368,328.1749431768424,319.76394285514135,320.7994689941406,45950600
2023-06-01,318.39626537207107,325.8206007034054,317.2142423331167,324.8925476074219,26773900
2023-06-02,326.52404833423975,329.6989268894717,324.86333070355175,327.6474609375,25873800
2023-06-05,327.47159843712996,330.734392827561,326.924544875392,328.1749572753906,21307100
2023-06-06,327.5790489490728,327.61813272213266,324.49211655757586,325.9671936035156,20396200
2023-06-07,323.9840754044963,326.7584266923508,315.04557889593144,315.9052429199219,40717100
2023-06-08,316.4522947423508,319.08989754628954,315.8759358684607,317.7417907714844,23277700
2023-06-09,317.47803824659906,322.3624661949436,316.9114577219513,319.2364501953125,22529000
2023-06-12,320.9850995006378,324.42375634419443,317.644167004539,324.1795349121094,24260300
2023-06-13,326.7388815445772,329.19087359317086,322.75320197847674,326.56304931640625,22951300
2023-06-14,326.6118850882896,331.20325873096044,325.11725150881233,329.54254150390625,26003800
2023-06-15,329.679373413851,341.7536655006573,329.40584662971514,340.05389404296875,38899100
2023-06-16,343.19939555884866,343.3459224105444,334.04598387273194,334.41717529296875,46552000
2023-06-20,331.4670303403785,334.17299255500126,328.09676330100183,330.23614501953125,26375400
2023-06-21,328.5949603328218,329.92354007257114,324.39436474233247,325.84991455078125,25117800
2023-06-22,326.3970013361719,332.2583147464339,325.6350317853251,331.8577880859375,23556800
2023-06-23,326.6314360457984,330.1482299651682,325.74249643584824,327.27618408203125,23146900
2023-06-26,326.00622657027685,328.3409673865728,320.89710473059927,321.00457763671875,21520600
2023-06-27,324.1892578253604,328.38010561548896,321.6884329438187,326.8366394042969,24354100
2023-06-28,326.92453987884056,330.1678072397065,326.0941811528345,328.0870361328125,20259500
2023-06-29,326.97337394490575,328.3410078355039,324.93168659890875,327.3055114746094,16997000
2023-06-30,329.9430603518384,334.80796061953606,329.40578527983763,332.6685791015625,26832800
2023-07-03,331.3498259032752,333.02029191600536,328.7903904255227,330.17755126953125,12508700
2023-07-05,327.3445342470537,333.75290026498266,326.99286980308096,330.33380126953125,18172400
2023-07-06,329.5034771232006,335.0619581701481,327.7450950952517,333.3817138671875,28161200
2023-07-07,331.47685037654594,333.8897591570252,329.210468483103,329.4253845214844,21214800
2023-07-10,326.8659348779879,327.48137758941004,320.0179571321777,324.1599426269531,32791400
2023-07-11,323.40771358997307,325.1660955778508,319.44156081618985,324.7851257324219,26698200
2023-07-12,328.81965499219945,333.7529146882439,327.9111586604982,329.4057922363281,29995300
2023-07-13,331.71121221123786,335.7945861289157,331.18368573483207,334.73956298828125,20567200
2023-07-14,339.55566639937143,343.3069035731136,336.35148278353853,337.2599792480469,28352700
2023-07-17,337.689785296776,338.9695029653532,334.29024270759476,337.7386474609375,20363900
2023-07-18,337.8363418414127,358.30210756551196,334.2609666964125,351.18060302734375,64738600
2023-07-19,353.38839928042864,354.08197977472815,344.293595867751,346.87255859375,39732900
2023-07-20,345.39747131192405,349.69576227029717,337.38699694372247,338.8523254394531,33778400
2023-07-21,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400
2023-07-24,337.85591126570966,338.90118607619127,334.3977276840243,337.13299560546875,26678100
2023-07-25,339.0866769937066,343.7562178269047,337.09385224182984,342.86724853515625,41637700
2023-07-26,333.54776814346803,336.7031188576935,325.4102957060048,329.96258544921875,58383700
2023-07-27,332.6099731824386,333.44030197626535,321.44414968283064,323.0755615234375,39635300
2023-07-28,325.9573926830905,332.1508430764587,325.4689499409115,330.5487365722656,28484900
2023-07-31,329.13228102338303,329.89425053304086,325.6545411607463,328.1553955078125,25446000
2023-08-01,327.44229185029457,330.7148646247149,325.98674182307207,328.5657043457031,18311900
2023-08-02,325.9183364890345,325.9183364890345,318.8163593371292,319.9300231933594,27761300
2023-08-03,318.46468799733185,322.25500868577666,318.415855644904,319.10943603515625,18253700
2023-08-04,324.20875816253636,327.3934143700841,319.67599522143337,320.2035217285156,23741500
2023-08-07,320.77990397221754,323.45656084506595,319.94954529049863,322.47967529296875,17741500
2023-08-08,319.402549913974,321.15118371797996,315.53409077082136,318.5135803222656,22327600
2023-08-09,318.9238148724649,319.5490060989431,313.62908227048086,314.7818298339844,22373300
2023-08-10,318.48424072838094,320.6724848006537,313.75611788086866,315.4656677246094,20113700
2023-08-11,312.8573931698293,314.9576912566164,311.8316453980151,313.5900573730469,24355500
2023-08-14,313.9612471638397,316.5695147707091,312.68149972344554,316.54998779296875,18836100
2023-08-15,315.53404351386234,317.5757308061961,313.482577825794,314.4203796386719,16966300
2023-08-16,314.04837487104845,317.59221281010525,313.06942104679297,313.65679931640625,20698900
2023-08-17,313.79385086017476,315.0958462335388,309.55496429159837,310.21087646484375,21257200
2023-08-18,307.8712277189821,311.679373042675,304.9931006267398,309.8193664550781,24755000
2023-08-21,311.23877242073405,315.9769051965937,310.3675190796091,315.10565185546875,24040000
2023-08-22,318.6494284839002,319.2172084832267,314.6944471815671,315.67340087890625,16084600
2023-08-23,317.00485374224843,322.2716304158125,316.65241480901244,320.117919921875,21166400
2023-08-24,325.84483270814246,325.97210150343915,313.2261017791745,313.23590087890625,23281400
2023-08-25,314.70429575926823,318.5124107055097,312.0904758312742,316.1825256347656,21684100
