Date,Open,High,Low,Close,Volume
2021-08-18,414.004033503329,415.5648794226537,410.2281457688839,410.47113037109375,89351900
2021-08-19,407.7513683082851,412.30304425730367,407.6111793930043,411.106689453125,92812200
2021-08-20,411.4524681110035,414.70496457219946,410.966441910474,414.3778381347656,72008700
2021-08-23,416.0602493564847,418.92957275106846,414.4526832434195,418.0229797363281,54973000
2021-08-24,418.6865539550781,419.2193003480419,418.17251843232447,418.6865539550781,38744700
2021-08-25,418.87350683269574,420.0791600532625,418.49963168684314,419.5651245117187,40529700
2021-08-26,419.2846772641112,419.5183349461485,416.9948490937456,417.08831787109375,57829600
2021-08-27,417.89207569885787,421.1913209422029,417.8360001384459,420.8174743652344,77235100
2021-08-30,421.49038603704406,423.4531161096765,421.2473729404078,422.66802978515625,48357400
2021-08-31,422.57458594782264,422.9110393113264,421.44369077915854,422.0418395996094,59300200
2021-09-01,422.9764722664043,423.4905077483613,422.03248612109024,422.2661437988281,48721400
2021-09-02,423.6868752297582,424.3691375142071,422.36904227288545,423.56536865234375,42501000
2021-09-03,422.4344228744772,423.9765579301553,422.0325099688313,423.4624938964844,47170500
2021-09-07,423.1167444291313,423.2102132231523,421.2755204253354,421.9484558105469,51671500
2021-09-08,421.4155827938583,422.1445934826672,419.5182553937423,421.4342651367187,56181900
2021-09-09,421.2381203442714,422.98587540724486,419.3875410597101,419.6305541992187,57970400
2021-09-10,421.5559297187358,421.9764965107279,416.2004843859975,416.3219909667969,89948200
2021-09-13,419.31281705012566,419.5745125589616,415.0789117278803,417.387451171875,83738600
2021-09-14,418.8267230433787,419.03234294728094,414.2470381175579,415.1349487304687,78197100
2021-09-15,415.5555116773011,419.0977701394543,414.4526542585058,418.6024169921875,78792200
2021-09-16,418.0790622084627,419.05105771787464,414.99476341128366,417.9388732910156,77786700
2021-09-17,417.1681649070518,417.59007902636665,413.5114041887088,413.8677062988281,118425000
2021-09-20,407.75436793021106,409.3295710757895,402.1098470708218,406.9667663574219,166445500
2021-09-21,409.3014125020168,410.59533949300106,406.0572382327374,406.5823059082031,92526100
2021-09-22,408.85136298150707,412.5831207202877,406.69483696311266,410.5484619140625,102350100
2021-09-23,412.4143728690153,417.1400110058016,412.17996661282217,415.5366516113281,76396000
2021-09-24,413.9051650553822,416.9337039803391,413.6895010133059,416.2210998535156,62094800
2021-09-27,415.1897146952346,416.3523605127942,414.33647253059087,415.03033447265625,61371100
2021-09-28,412.26433994291904,412.59251441684535,405.93537117136833,406.6667175292969,130436300
2021-09-29,408.0449990691309,409.77961092728947,406.78858508585967,407.3511657714844,82329200
2021-09-30,408.82324196639286,409.5264607159928,402.0348461267485,402.3724060058594,140506000
2021-10-01,404.0975980601775,408.8325924574853,400.5815046124614,407.15423583984375,129240100
2021-10-04,405.9916262485337,406.89173823936943,399.7657824946463,401.9035949707031,128570000
2021-10-05,403.4037658375677,408.3262970264828,402.6068074886927,406.08538818359375,90682500
2021-10-06,402.4942986652522,407.9794109817039,400.8722256266175,407.7731323242187,113032200
2021-10-07,411.0454660354257,414.1302318975777,410.867314983928,411.2986145019531,72437500
2021-10-08,412.06743842451107,412.45186810178103,409.9202691984104,410.5484619140625,74557400
2021-10-11,409.8921065328173,412.798749458497,407.5105312643394,407.576171875,65233300
2021-10-12,408.4950853785661,408.89825725037673,405.7853354665387,406.5729370117187,71181200
2021-10-13,407.5949901170963,408.85140428938456,404.62273464026305,408.0356750488281,72974000
2021-10-14,411.69235787459854,415.0490712799511,411.2235453911505,414.8990478515625,70236800
2021-10-15,417.0087633916093,418.42458644967,416.38992739167634,418.0588989257813,66260200
2021-10-18,416.27735526871015,419.6340400404351,415.621006350095,419.2965087890625,62213200
2021-10-19,420.9186254165008,422.59695355572194,420.3091462784129,422.5313415527344,46996800
2021-10-20,422.99078957769177,424.49099536699856,422.8782791509517,424.1909484863281,49571600
2021-10-21,423.5907571609733,425.52226201258947,423.1594577531274,425.2972412109375,41305400
2021-10-22,424.86601382430814,426.30996431243693,422.91573783259383,424.8566284179687,58845100
2021-10-25,425.9442973142117,427.4632452839596,424.1722008875209,427.1350708007813,45214500
2021-10-26,428.6821446267776,429.8916602272119,427.144425952367,427.51947021484375,56075100
2021-10-27,427.97890546543795,428.6446111455954,425.5504317463337,425.6254577636719,72438000
2021-10-28,427.0505864256295,429.8072056463084,427.041229635109,429.7322082519531,51437900
2021-10-29,427.4350712129975,430.8949094853391,427.1444097745334,430.604248046875,70162400
2021-11-01,431.5888253261382,431.9638982601933,429.6198354925865,431.3450622558594,48433600
2021-11-02,431.5136948782303,433.3983299188752,431.3824136689737,433.0888977050781,48908400
2021-11-03,432.5264031559585,436.1362651463071,432.08571825925554,435.7330932617187,52509800
2021-11-04,436.3331630823048,437.8708818410705,435.9862464051318,437.7864990234375,52847100
2021-11-05,440.0086386395662,441.29318025230174,437.795857475972,439.305419921875,66390600
2021-11-08,440.4024399467041,440.8993800137787,438.99600255528054,439.6804504394531,50405200
2021-11-09,440.0462289116431,440.28063519202976,436.8207962043988,438.2272338867187,51149100
2021-11-10,436.5394582778482,438.2272005366199,433.2202862022842,434.70172119140625,69429700
2021-11-11,436.19246728766257,436.26749330276374,434.8235429594951,434.84228515625,34848500
2021-11-12,436.1081657875227,438.6772493099113,435.1611553150891,438.1240539550781,53466700
2021-11-15,439.40859470618256,439.56797493267015,437.1489150175016,438.2740478515625,46980500
2021-11-16,438.01152112700873,441.1431852512349,437.9365237158013,440.0086669921875,48857500
2021-11-17,439.7460714502701,439.9242224676994,438.320891924876,438.9397277832031,47858300
2021-11-18,439.9710558610268,440.6930452763544,437.2519496399447,440.4305114746094,50625600
2021-11-19,440.3180067810075,441.5650638970231,439.277256897484,439.6429443359375,57315600
2021-11-22,441.5182563851529,444.0029569483632,438.19905582510415,438.40533447265625,72762000
2021-11-23,438.0771054886185,439.8398448730952,435.47989482517465,438.9866027832031,73206500
2021-11-24,436.9893930709622,440.2804651329037,436.17366410854106,440.1585693359375,61858800
2021-11-26,433.501527426756,434.96422009835896,429.2165744244368,430.34173583984375,112669600
2021-11-29,435.1236958178473,437.458373207534,432.92965647319335,435.6206359863281,86268800
2021-11-30,433.18271599479897,435.0860934508205,426.9006175423312,427.1444091796875,148559600
2021-12-01,432.8452422514508,435.68624501124225,422.2031922004538,422.4000854492187,131939200
2021-12-02,422.6157168413784,430.435505728032,422.22190176024696,428.8696594238281,127637800
2021-12-03,430.5292522904625,431.58874442702455,420.9185967447433,425.1379089355469,137331600
2021-12-06,427.6789180869,432.0482542479885,425.2692148441158,430.1730041503906,98977500
2021-12-07,435.4424709240385,439.6336562155435,430.0417412560462,439.0710754394531,95484700
2021-12-08,439.4648728181905,440.68377393878586,437.71148993714627,440.2337036132813,72238800
2021-12-09,438.94912708653544,440.3368223530035,437.06452034105865,437.2614135742187,61272600
2021-12-10,439.9617692478392,441.52758690349503,437.41142821807136,441.3775634765625,77159800
2021-12-13,440.8619103961363,441.2088270752524,437.18640772794674,437.46771240234375,87724700
2021-12-14,434.2046763056092,436.6893763663621,431.541825239176,434.4578247070313,97264100
2021-12-15,434.5141971486355,441.4901009370347,432.00134036114184,441.246337890625,116899300
2021-12-16,443.0934545318682,443.3747305871484,435.8080899456226,437.3551940917969,116568600
2021-12-17,434.28117656754216,437.2827106378424,430.9973782677285,432.700439453125,135511600
2021-12-20,427.62893618734074,428.4945657060667,424.4862697414786,428.0993957519531,107134800
2021-12-21,431.5148943716561,435.8431279715981,429.3507919289712,435.7019958496094,69806300
2021-12-22,435.4479132744811,440.1713163305176,435.2502996094358,440.0584106445313,58890200
2021-12-23,441.0558332086626,444.2925972471357,440.9523458894644,442.7965393066406,56439700
2021-12-27,444.1702586145019,449.1100837845784,444.12322414632985,449.06304931640625,56808600
2021-12-28,449.4958623974338,450.52146074512336,447.9339332846144,448.6960754394531,47274600
2021-12-29,448.7996209971791,450.28626060152465,447.8022490075834,449.27008056640625,54503000
2021-12-30,449.6935233992935,450.7003138729297,447.56706545265257,448.0281066894531,55329000
2021-12-31,447.53874202831184,448.68663568101795,446.6260494189647,446.8988952636719,65237400
2022-01-03,448.15975083339737,449.61819265083415,445.8545162929149,449.4864501953125,72668200
2022-01-04,450.9071932731494,451.6223008842784,447.48223441413006,449.3358459472656,71178700
2022-01-05,448.9689091940095,449.7404696581306,440.61354395954817,440.7076416015625,104538900
2022-01-06,440.2465751581237,443.0034607516756,437.9318938989192,440.2936096191406,86858900
2022-01-07,440.30313360714865,441.4792825603523,437.1980831419466,438.5530090332031,85111600
2022-01-10,435.36325245373706,438.2236256684671,429.62364055153137,438.0072326660156,119362000
2022-01-11,437.7437907456816,442.0908322693714,434.75164626994354,441.9967346191406,74303100
2022-01-12,443.7280727675989,445.2429675793777,441.2346426828555,443.1917419433594,67605400
2022-01-13,444.2926187440994,444.94185525916146,436.0595761258511,437.0851745605469,91173100
2022-01-14,433.9425333832712,437.6121125646515,432.7287395605385,437.2639770507813,95890900
2022-01-18,432.5781593461344,432.7851627070061,428.4098944174529,429.5201721191406,109709100
2022-01-19,431.0632797435182,432.45582165960354,424.7873365975809,425.0602111816406,109357600
2022-01-20,426.9420242523039,431.6372011815895,418.2385229314581,420.3555908203125,122379700
2022-01-21,419.2358518525332,421.5881492656184,412.0754723100945,412.1036987304687,202271200
2022-01-24,406.5052754832323,414.3619556697632,395.90112761933347,413.8538513183594,251783900
2022-01-25,407.4743871661888,413.7409112645625,401.9135523304981,408.8010864257813,167997300
2022-01-26,414.6817621461915,417.8056196605589,403.52244950761184,407.7754211425781,186391100
2022-01-27,412.3671406225885,415.50038803398513,404.0776471228915,405.7618713378906,149878300
2022-01-28,407.1168346707988,415.886206828452,402.54398201671927,415.8391723632813,164457400
2022-01-31,415.17113717300543,423.677053931945,413.8256297428248,423.3289184570313,152251400
2022-02-01,424.053395889453,426.8291186076498,420.5343677869096,426.1893005371094,123155400
2022-02-02,428.58860927324656,431.0538124863708,426.2833462117449,430.3293151855469,117361000
2022-02-03,424.30741975423217,426.2080657307745,419.3769848400867,420.21441650390625,118024400
2022-02-04,419.97923360740066,426.0293363499769,417.6080991681987,422.1903991699219,118454400
2022-02-07,422.95257835164983,424.3451203230606,419.5088108002381,420.83551025390625,84472900
2022-02-08,420.3368340105605,425.2202068332441,418.9160368655322,424.298095703125,81012000
2022-02-09,428.325239275932,430.82808779311625,428.12765428405766,430.5081787109375,92589900
2022-02-10,424.67441942143387,430.66806944150386,420.7790293131962,422.7737731933594,140103700
2022-02-11,422.858431768966,424.9284364407401,413.0070082120165,414.4371948242187,153214600
2022-02-14,413.9291255162954,415.5098626456239,409.6197001412661,413.082275390625,123006300
2022-02-15,417.5140448697904,419.9133771021189,416.9965221332092,419.7440185546875,88482700
2022-02-16,417.7021502270157,421.5881501559702,415.8297306709073,420.21441650390625,84863600
2022-02-17,417.0341013310905,420.1861855804149,410.6358639083822,411.238037109375,102259100
2022-02-18,411.4921129303483,412.74355133918664,406.3076685231581,408.5752868652344,132642900
2022-02-22,406.37355193227506,409.7702560003978,400.6997823601273,404.1906127929687,124391800
2022-02-23,407.098048185768,407.66260537056274,396.4562558034865,397.0208129882813,132578000
2022-02-24,386.7365552102814,403.42847944353576,386.3790300752348,402.9956359863281,213942900
2022-02-25,404.22823397331,411.97200837339045,402.581625575988,411.8873291015625,121804500
2022-02-28,406.50529284633944,412.3107765451423,405.25388303089113,410.8335266113281,145615000
2022-03-01,409.3374644946176,411.3416268267393,401.8759540045587,404.576416015625,137785900
2022-03-02,406.82521187285215,413.7409734291532,406.07248803205465,412.01910400390625,117726500
2022-03-03,414.4466183746847,415.04879163986294,408.1706756272168,409.96783447265625,105501700
2022-03-04,406.2418557535522,407.7661402300269,402.60050312317946,406.6370544433594,113978200
2022-03-07,406.05356074725825,406.759249958647,394.5837564676544,394.6496276855469,137896600
2022-03-08,394.82845492231417,401.9700272063481,390.5943191141427,391.6575622558594,164772700
2022-03-09,400.02232727972273,404.13413881650297,397.8393882545467,402.158203125,116990800
2022-03-10,397.5570832228563,401.2360799371363,395.5999843486872,400.34222412109375,93972700
2022-03-11,402.82621713239433,403.4378087082755,394.743726780533,395.2518310546875,95636300
2022-03-14,396.0234396841189,399.4671781987032,391.2247467020312,392.3632507324219,95729200
2022-03-15,394.96955062340055,401.6218547157255,393.6993329697204,400.991455078125,106219100
2022-03-16,404.4917305799787,409.9396315604553,399.7024270341616,409.8831787109375,144954800
2022-03-17,407.9731146505722,415.0111999511719,407.5967527483876,415.0111999511719,102676900
2022-03-18,413.4028912886427,419.87763507524926,412.66669551110175,419.5567321777344,106345500
2022-03-21,419.3868421211315,421.3877829881189,415.9323761926658,419.4340515136719,88349800
2022-03-22,420.82140820007544,425.276343887646,420.82140820007544,424.3419494628906,74650400
2022-03-23,421.8125003060186,423.303758234989,418.7921938931012,418.8771362304687,79426100
2022-03-24,420.89699675804104,425.2009149244502,419.7832698649305,425.19146728515625,64736900
2022-03-25,425.8238364518409,427.5416361124458,423.2471369609336,427.2679138183594,77101300
2022-03-28,426.6732699189053,430.30706787109375,424.7855856636152,430.30706787109375,68529800
2022-03-29,434.1862632130821,436.1211569373378,431.5057549157547,435.6303405761719,86581500
2022-03-30,434.488377174578,435.30009656090095,430.83571194558033,432.94049072265625,79666900
2022-03-31,432.1759613525289,432.99709953880534,425.823892351499,426.2769470214844,121699900
2022-04-01,427.8530993439852,427.99466991123313,423.9172935556048,427.4850158691406,89048800
2022-04-04,427.683210068739,431.2509323439472,426.8620719837448,431.1470947265625,59601000
2022-04-05,429.6558116325977,432.119225743506,424.5590699380688,425.70111083984375,74214500
2022-04-06,421.7936733149173,423.7190907497015,418.5657201739074,421.4444274902344,106898000
2022-04-07,420.5666126114327,425.3802132507673,418.62230012164184,423.5680236816406,78097200
2022-04-08,422.8129558921499,425.32357938924946,420.89695753959705,422.4354248046875,79272700
2022-04-11,419.16969873165914,420.0097320215141,414.7147916975716,415.2150268554687,89770500
2022-04-12,418.19758861647455,420.71765996000386,412.12869019333453,413.6766052246094,84363600
2022-04-13,413.4312174671857,419.16976564370555,413.25188513631514,418.4147033691406,74070400
2022-04-14,418.6411928370952,419.7549485147844,413.1008437773758,413.2046813964844,97869500
2022-04-18,412.2796514632989,415.0545494478205,411.14702946006696,413.37451171875,66002500
2022-04-19,413.2707073837323,420.76481631207815,413.10082271070314,420.0475158691406,77821000
2022-04-20,421.82193478222695,422.4354264021452,418.57511557097627,419.7360229492187,65224400
2022-04-21,423.3509795921558,424.73842874926703,412.55342274585064,413.4595031738281,85417300
2022-04-22,412.3740611145033,413.47834025677906,401.5481909244776,402.114501953125,132471800
2022-04-25,399.8776083235588,404.6156854519276,395.31883470061024,404.44580078125,119647700
2022-04-26,401.9162927984164,402.1145203899857,392.70441293823944,392.7327270507813,103996300
2022-04-27,393.8086609873536,399.169705902769,391.7039115793856,393.83697509765625,122030000
2022-04-28,398.5751272035263,405.51237307337215,394.1485050200903,403.7851257324219,105449100
2022-04-29,399.8021348013602,401.95409397695,388.11736315002133,388.8630065917969,145491100
2022-05-02,388.92901145512707,392.5628092111438,382.2749075321882,391.20367431640625,158312500
2022-05-03,391.7039805238848,395.4038260055901,390.1466177718035,392.9970397949219,100028200
2022-05-04,393.6576359549688,405.5311852675608,390.47689280324255,404.9648742675781,144247900
2022-05-05,400.7081437907731,401.132884248546,386.4467037789483,390.5712890625,172929100
2022-05-06,388.0134773567565,391.5056757030624,382.9450500936246,388.239990234375,151770800
2022-05-09,382.35045035687074,383.5868812355381,374.23340232624,375.80963134765625,155586100
2022-05-10,381.7747206128694,383.2754262479383,372.6477827083813,376.677978515625,132497200
2022-05-11,375.71524733858433,381.3499860628742,369.94835688896774,370.6940002441406,142361000
2022-05-12,367.5038552140162,373.57275401716174,363.5208397349999,370.30706787109375,125090800
2022-05-13,374.4316800974375,380.5383410827449,373.3934477808123,379.1603393554687,104174400
2022-05-16,377.5180173546355,381.2839385536254,375.2716682872456,377.621826171875,78622400
2022-05-17,383.7002236264894,385.62567005660986,379.9720348785095,385.38970947265625,83029700
2022-05-18,380.8402784851767,381.123419587076,368.61751205317614,369.85394287109375,117674500
2022-05-19,366.79595164216687,372.005979027499,365.3707407010665,367.5887756347656,98510700
2022-05-20,371.1658795771667,374.7336013107162,359.1696553995638,367.7491760253906,131432200
2022-05-23,370.7695426186861,375.39439273940906,368.45714636210454,374.6298828125,76414900
2022-05-24,370.5146628553773,372.9592105064328,365.2291411864955,371.7699890136719,91448800
2022-05-25,370.278726265349,377.01777330975807,369.8823286767236,375.0545654296875,91472900
2022-05-26,376.2815783765453,384.181532894369,376.073931942696,382.5486755371094,82168300
2022-05-27,385.0026351628093,392.0531368146943,384.8044363865084,391.93988037109375,84768700
2022-05-31,390.3259001664865,393.07248421298215,387.00358624823434,389.74072265625,95937000
2022-06-01,391.8549734040455,392.8648626531449,384.07769419751776,386.58831787109375,86585800
2022-06-02,386.4278638148007,393.9974674509903,384.1815149003103,393.9502868652344,79609600
2022-06-03,389.2405486758481,390.7884638335638,386.5128594774759,387.4850158691406,71874300
2022-06-06,391.4868739358077,393.2140925206699,387.4944109852668,388.664794921875,57508900
2022-06-07,385.1819749982957,392.8459684053957,384.7194727728496,392.3929138183594,59272400
2022-06-08,390.6845434619145,392.4684188107093,387.333915614858,388.1267395019531,64350000
2022-06-09,386.3523433395128,388.6175587452947,378.89599609375,378.89599609375,86289800
2022-06-10,372.70437142833873,373.55382355387263,367.862456867888,367.9096374511719,132893900
2022-06-13,358.51837412826717,360.3682963040968,352.3361920103927,353.94073486328125,170004900
2022-06-14,355.6868660931428,356.715650424304,349.77840591220803,352.87420654296875,104011800
2022-06-15,356.1681821845965,362.34091656380326,351.2224596149296,357.9048767089844,125666800
2022-06-16,349.70293778443306,350.1087829653544,343.63401132773026,346.0596923828125,134473300
2022-06-17,346.47397650063243,350.142419392661,343.30792965713135,346.80572509765625,111113900
2022-06-21,352.52169557516805,356.9200257502837,352.44584583713896,355.53607177734375,76811900
2022-06-22,351.3178056312109,358.99595685720385,350.90071887328156,354.8914794921875,90059400
2022-06-23,357.02430174493765,359.1002181811548,353.4696047412398,358.3703308105469,79292100
2022-06-24,361.5363809433128,369.77380119326506,361.507944524138,369.7643127441406,98050300
2022-06-27,370.683832618729,370.9776852889989,367.2618578134948,368.3519592285156,66009600
2022-06-28,369.9065216331798,372.68391795995,360.7116937770823,360.825439453125,86548900
2022-06-29,361.3753088463661,362.3611241546952,358.71165775298255,360.5316467285156,65676000
2022-06-30,356.64516179349505,360.834977987892,353.156825579061,357.6025695800781,112508300
2022-07-01,356.9484195577325,361.820737693378,354.33215354384066,361.3846740722656,74839700
2022-07-05,356.3038638558327,362.0861766045631,353.47905430233544,362.0671997070313,81438000
2022-07-06,362.2093972721212,365.7735827766986,359.83013971421116,363.2900390625,70426200
2022-07-07,365.0626968664323,369.5273889224381,363.3090402764563,368.7311401367187,64525900
2022-07-08,367.1006852895569,370.29519752923926,365.5745491503481,368.42779541015625,72397800
2022-07-11,365.7546492181339,366.7215164411496,363.5270331899998,364.2190246582031,58366900
2022-07-12,363.66926385832295,366.0485507559225,359.25195608212715,360.9961242675781,62219200
2022-07-13,355.56449960571507,362.0293155270295,355.1474128412304,359.1002197265625,84224600
2022-07-14,354.1521398256336,359.30882348190096,351.71600904471353,358.22821044921875,89704800
2022-07-15,362.62649570213034,365.1858892356065,360.7211976903377,365.0721435546875,79060400
2022-07-18,368.1529146526756,368.82592927824663,360.83497625525047,362.0578002929687,63203600
2022-07-19,365.97267860433266,372.40905889172745,365.31864088700104,371.8403015136719,78506000
2022-07-20,372.02994091898177,375.62256366890966,370.6649346216004,374.2101440429687,71843800
2022-07-21,373.6318507302927,378.068105826219,371.2336162126565,378.0207214355469,64903900
2022-07-22,378.1439748043947,379.33833343517273,372.29530007355766,374.513427734375,72197300
2022-07-25,375.13906335562353,375.8215664094441,372.73134023128426,374.9684448242187,53631500
2022-07-26,373.3285099278068,373.53705331768873,369.6411191276845,370.53216552734375,52946400
2022-07-27,373.8214115297532,381.8977018374365,373.5275588843816,380.1535339355469,82342100
2022-07-28,380.9592743736936,385.61353235014826,377.4140367716771,384.9215698242187,73966600
2022-07-29,386.3528761831323,391.5190471453721,385.5850639824012,390.533203125,87003700
2022-08-01,387.84111510481983,391.8792599477975,387.13017574109546,389.3767395019531,69997500
2022-08-02,387.8127450392465,391.4906766053588,385.632542188754,386.8079528808594,63435400
2022-08-03,388.931285023342,394.0310955881913,388.6469207989162,392.86517333984375,67820600
2022-08-04,392.78932847212786,393.4718315474268,390.95985110646615,392.5997619628906,45656600
2022-08-05,388.3245873478551,392.5807353471059,388.26771450946586,391.9361572265625,56814900
2022-08-08,393.62353883393126,395.870103228986,390.3816416917654,391.4812316894531,53886100
2022-08-09,390.7512597952123,391.2536558218168,388.85542136603334,389.9265747070313,44931800
2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156,68665700
2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156,59489700
2022-08-12,400.0503656332881,404.9605804756404,399.10244636975136,404.8563232421875,61694500
2022-08-15,402.64764150057266,407.0460006197272,402.5907686609456,406.5246276855469,54048300
2022-08-16,405.4535511057947,409.24522847882577,404.64781387838514,407.3209533691406,59289000
2022-08-17,403.7282975362389,407.1313242254354,402.42965277199465,404.42974853515625,63563400
2022-08-18,404.6287790194437,406.2876376325339,403.3396227828059,405.6051635742187,49023200
2022-08-19,402.8467811218481,403.1121973862413,399.282595061536,400.1546936035156,68016900
2022-08-22,395.329701995395,395.5003494416631,390.92188337608326,391.8224182128906,77695600
2022-08-23,391.3958862975145,393.7846615275958,390.3247328241149,390.8745422363281,49105200
2022-08-24,390.6470431228779,393.4908012724624,389.96456893805333,392.1258239746094,49177800
2022-08-25,393.614017515164,397.7090360070508,392.52391605971974,397.6616516113281,50942300
2022-08-26,397.547891912805,398.0881839321778,384.1442990308555,384.201171875,103087000
2022-08-29,381.2531987151374,384.70361032886984,380.3052793040388,381.6607971191406,65370800
2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400
2022-08-31,379.10134082789193,380.3431127380741,374.4660307121569,374.5987243652344,76029700
2022-09-01,372.42807654595646,376.1154680642841,369.7265004007181,375.7742309570313,78740100
2022-09-02,379.4331073038288,380.6464427581479,370.00129941700374,371.8118286132813,99632100
2022-09-06,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531,76637400
2022-09-07,370.0961415467539,377.83116684452074,369.87813861226584,377.0633544921875,70964200
2022-09-08,374.7978759378246,379.9829674298195,373.5939997520912,379.5279846191406,80821700
2022-09-09,381.7649972904449,386.28659071940456,381.4995810521483,385.4239807128906,76706900
2022-09-12,387.4903999035653,390.28677304617617,387.1870588242466,389.56634521484375,69256300
2022-09-13,380.90236081015905,382.10623671263886,371.5085069603833,372.6270446777344,122947100
2022-09-14,373.925777076594,375.5656880974877,370.7502412143179,374.0490112304687,85023700
2022-09-15,372.4943332407687,375.3380909362644,368.5320377944791,369.80224609375,87633800
2022-09-16,365.6294902775206,367.6378019325583,363.69728184111455,366.9810485839844,103084800
2022-09-19,363.8401419434337,369.8270263671875,363.763980617156,369.8270263671875,73278500
2022-09-20,366.5051690967704,367.51408871168167,362.83118428153335,365.5819091796875,77274900
2022-09-21,367.504586823731,370.5504007332188,359.19527603958755,359.2048034667969,106746600
2022-09-22,358.4337649769324,360.0708846733697,355.44508694272207,356.1875,89472600
2022-09-23,352.7229097506912,352.7609904104437,345.78421269474035,350.21966552734375,122346900
2022-09-26,348.75391014864755,352.3707890222306,345.5367765894628,346.7550964355469,92581200
2022-09-27,350.2863328489352,352.5516532322038,343.4808733177717,345.86993408203125,108294100
2022-09-28,346.821678453464,354.3600222961964,345.1274522170946,352.6753234863281,110802200
2022-09-29,349.13465941178436,349.42019180354833,342.367280303629,345.3083801269531,112952300
2022-09-30,344.36596930372804,348.2779362644351,339.83535868204586,339.9685974121094,153711200
2022-10-03,343.6807182327434,350.7907644280534,341.90083208876825,348.9442443847656,89756500
2022-10-04,354.45522944852485,359.78538917158465,348.9061712798272,359.7568359375,103602800
2022-10-05,355.3974984990643,361.1749817964111,353.0750722691506,358.919189453125,88065700
2022-10-06,357.52004633285617,360.4706728707626,354.7217133827097,355.2166748046875,82333500
2022-10-07,351.19057977360137,355.3024204972354,343.5475195856385,345.3083801269531,107789500
2022-10-10,346.42189898919605,346.659852271921,340.43501530969775,342.6717529296875,76042800
2022-10-11,340.9775545535183,345.5367479558779,338.56946829764377,340.50164794921875,92482800
2022-10-12,340.9109745209168,342.4814606200205,339.1310592917608,339.3785400390625,76991800
2022-10-13,332.38265512986965,349.8008528442018,331.3356548770357,348.3350524902344,147254500
2022-10-14,350.7907569397952,352.41837848921915,339.7592450066515,340.39697265625,123737000
2022-10-17,346.46954168027236,350.24824134925336,340.06382821256403,349.1441345214844,93168200
2022-10-18,357.05371300233446,357.3583002169347,349.8103989866183,353.2464599609375,97162900
2022-10-19,351.2095432352664,353.93174409065676,347.93530350478727,350.7431640625,79746900
2022-10-20,350.29577817467606,354.71220495349155,347.0405645534775,347.8020324707031,88283100
2022-10-21,347.5260110650035,356.7395553428867,346.0221590756883,356.254150390625,131038400
2022-10-24,357.77704931693273,361.7460937798273,355.1309809456278,360.6134338378906,85436900
2022-10-25,360.5373287022716,366.6860338162217,360.4231157662592,366.3719482421875,78846300
2022-10-26,363.230974837986,368.90377378445976,362.9739957124518,363.6116943359375,104087300
2022-10-27,364.61105138754175,366.44804370025827,361.0512506396155,361.6699523925781,81971800
2022-10-28,361.5652980348159,370.75029017440346,361.3844511918501,370.2743835449219,100302000
2022-10-31,367.81871998807645,369.68426585196175,366.6955873080766,367.5997924804687,96631300
2022-11-01,371.3404256632253,371.5783789695517,364.8204992604764,365.9912109375,85407600
2022-11-02,365.40111675587,369.9032040810859,356.7015583770088,356.8062438964844,126990400
2022-11-03,353.5700280593983,356.16848838692556,351.0191758170607,353.1322021484375,87100100
2022-11-04,358.8335775577456,360.61346359996287,352.170885136249,358.21490478515625,103505200
2022-11-07,359.50933724612685,362.231537963315,357.4343915475703,361.6414184570313,68286900
2022-11-08,362.7455541021946,366.56233474373306,359.5189221082523,363.5926818847656,84641100
2022-11-09,361.6223724698831,362.77408732506177,355.6069062348671,356.10186767578125,78495500
2022-11-10,369.3510591794325,376.0042524525566,367.0572151863192,375.6711120605469,141455800
2022-11-11,376.5277606911573,380.10658743180727,374.64316019638335,379.30706787109375,93839900
2022-11-14,377.5462448649226,380.8966170269963,375.80441036199727,376.0804443359375,71903500
2022-11-15,381.8197900048712,382.9238966019307,375.48071175885616,379.2879638671875,93194500
2022-11-16,377.6603993704187,378.6122124671784,375.7663006029168,376.3945007324219,68508500
2022-11-17,371.6450058437323,375.9186672305997,371.3404476693323,375.2428588867187,74496300
2022-11-18,378.57412543802,378.640759324959,374.10062138676545,376.946533203125,92922500
2022-11-21,375.62347477471184,376.7466070791755,373.73887468559207,375.5758666992187,51243200
2022-11-22,377.5176171632576,380.7918564006526,376.10892338301994,380.6300354003906,60429000
2022-11-23,380.2969884985024,383.5141220670557,380.0685626038953,383.0287170410156,68261600
2022-11-25,382.4670865625852,383.4950610881152,382.1910816475926,382.9429931640625,30545400
2022-11-28,379.8590951809206,381.4962149118125,376.0708685003482,376.8323364257813,67881600
2022-11-29,376.96558433179973,378.1553507626501,374.34809818392904,376.18511962890625,52310000
2022-11-30,376.4326114888511,388.03521728515625,374.519486615748,388.03521728515625,144566700
2022-12-01,389.07263892248426,390.2433795179694,385.24636063389784,387.7496337890625,76398200
2022-12-02,382.8668240269508,388.20648163885994,382.7621385272809,387.3022766113281,85342700
